#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  120.0000    0.5100    0.4540    0.0560    1.7400    4.0231    8.2206    3.4508   11.1898    4.6031    0.3560    0.0071    0.0400    0.4300    0.0000
  120.0000    0.5200    0.4540    0.0660    2.0940    3.8965    8.1165    2.5990   11.6201    5.2381    0.3560    0.0000    0.0400    0.4300    0.0000
  120.0000    0.5300    0.4540    0.0760    2.1202    3.7886    8.1216    2.1493   11.8490    5.2395    0.3560    0.0000    0.0400    0.4300    0.0000
  120.0000    0.5400    0.4540    0.0860    2.1654    3.7041    8.1185    1.7743   12.0405    5.2941    0.3560    0.0000    0.0400    0.4300    0.0000
  120.0000    0.5500    0.4540    0.0960    2.1974    3.6303    8.1217    1.4548   12.2043    5.3222    0.3560    0.0000    0.0400    0.4300    0.0000
  120.0000    0.5750    0.4540    0.1210    2.2590    3.5896    8.1290    1.2502   12.3161    5.3786    0.3560    0.0000    0.0400    0.4300    0.0000
  120.0000    0.7000    0.4540    0.2460    2.5483    3.5304    8.1438    0.8093   12.5794    5.6507    0.3560    0.0000    0.0400    0.4300    0.0000
  120.0000    0.8000    0.4540    0.3460    2.9141    3.4858    8.1220    0.3234   12.8513    5.8916    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  121.0000    0.4570    0.4540    0.0030    1.1862    4.3649    8.1220    5.3242   10.2293    4.3861    0.3560    0.1843    0.0400    0.4300    0.0000
  121.0000    0.4590    0.4540    0.0050    1.1915    4.3372    8.1223    5.2100   10.2874    4.3845    0.3560    0.1834    0.0400    0.4300    0.0000
  121.0000    0.4610    0.4540    0.0070    1.2047    4.3156    8.1273    5.1123   10.3372    4.3905    0.3560    0.1596    0.0400    0.4300    0.0000
  121.0000    0.4650    0.4540    0.0110    1.2151    4.2781    8.1288    4.9557   10.4174    4.3891    0.3560    0.1540    0.0400    0.4300    0.0000
  121.0000    0.4700    0.4540    0.0160    1.2366    4.2408    8.1373    4.7893   10.5029    4.4017    0.3560    0.1229    0.0400    0.4300    0.0000
  121.0000    0.4750    0.4540    0.0210    1.2506    4.2078    8.1396    4.6485   10.5756    4.4022    0.3560    0.1158    0.0400    0.4300    0.0000
  121.0000    0.4800    0.4540    0.0260    1.2722    4.1831    8.1419    4.5324   10.6358    4.4021    0.3560    0.1092    0.0400    0.4300    0.0000
  121.0000    0.4900    0.4540    0.0360    1.3430    4.1599    8.1569    4.3778   10.7177    4.4226    0.3560    0.0711    0.0400    0.4300    0.0000
  121.0000    0.5000    0.4540    0.0460    1.4313    4.1376    8.1735    4.2088   10.8065    4.4513    0.3560    0.0428    0.0400    0.4300    0.0000
  121.0000    0.5100    0.4540    0.0560    1.9195    3.9121    8.2452    2.8273   11.5016    4.7151    0.3560    0.0009    0.0400    0.4300    0.0000
  121.0000    0.5200    0.4540    0.0660    2.0991    3.9268    8.1146    2.7150   11.5620    5.2545    0.3560    0.0000    0.0400    0.4300    0.0000
  121.0000    0.5300    0.4540    0.0760    2.1260    3.8218    8.1171    2.2763   11.7855    5.2591    0.3560    0.0000    0.0400    0.4300    0.0000
  121.0000    0.5400    0.4540    0.0860    2.1776    3.7196    8.1186    1.8243   12.0155    5.3143    0.3560    0.0000    0.0400    0.4300    0.0000
  121.0000    0.5500    0.4540    0.0960    2.2171    3.6283    8.1226    1.4272   12.2180    5.3496    0.3560    0.0000    0.0400    0.4300    0.0000
  121.0000    0.5750    0.4540    0.1210    2.2823    3.5862    8.1303    1.2131   12.3347    5.4110    0.3560    0.0000    0.0400    0.4300    0.0000
  121.0000    0.7000    0.4540    0.2460    2.6935    3.5115    8.1353    0.5883   12.6899    5.7654    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  122.0000    0.4570    0.4540    0.0030    1.1886    4.3653    8.1233    5.3234   10.2297    4.3882    0.3560    0.1777    0.0400    0.4300    0.0000
  122.0000    0.4590    0.4540    0.0050    1.1938    4.3375    8.1236    5.2091   10.2878    4.3865    0.3560    0.1772    0.0400    0.4300    0.0000
  122.0000    0.4610    0.4540    0.0070    1.2070    4.3160    8.1286    5.1112   10.3377    4.3926    0.3560    0.1531    0.0400    0.4300    0.0000
  122.0000    0.4650    0.4540    0.0110    1.2175    4.2784    8.1303    4.9548   10.4178    4.3918    0.3560    0.1473    0.0400    0.4300    0.0000
  122.0000    0.4700    0.4540    0.0160    1.2392    4.2413    8.1392    4.7888   10.5031    4.4054    0.3560    0.1159    0.0400    0.4300    0.0000
  122.0000    0.4750    0.4540    0.0210    1.2532    4.2083    8.1413    4.6477   10.5760    4.4058    0.3560    0.1090    0.0400    0.4300    0.0000
  122.0000    0.4800    0.4540    0.0260    1.2752    4.1836    8.1438    4.5311   10.6365    4.4059    0.3560    0.1023    0.0400    0.4300    0.0000
  122.0000    0.4900    0.4540    0.0360    1.3499    4.1611    8.1601    4.3758   10.7187    4.4307    0.3560    0.0644    0.0400    0.4300    0.0000
  122.0000    0.5000    0.4540    0.0460    1.4464    4.1380    8.1780    4.1954   10.8132    4.4638    0.3560    0.0366    0.0400    0.4300    0.0000
  122.0000    0.5100    0.4540    0.0560    2.2770    3.6035    8.2209    1.2354   12.2975    5.1071    0.3560    0.0000    0.0400    0.4300    0.0000
  122.0000    0.5200    0.4540    0.0660    2.1042    3.9570    8.1126    2.8308   11.5041    5.2708    0.3560    0.0000    0.0400    0.4300    0.0000
  122.0000    0.5300    0.4540    0.0760    2.1350    3.8481    8.1165    2.3727   11.7373    5.2776    0.3560    0.0000    0.0400    0.4300    0.0000
  122.0000    0.5400    0.4540    0.0860    2.1899    3.7352    8.1188    1.8743   11.9904    5.3344    0.3560    0.0000    0.0400    0.4300    0.0000
  122.0000    0.5500    0.4540    0.0960    2.2367    3.6263    8.1236    1.3997   12.2318    5.3769    0.3560    0.0000    0.0400    0.4300    0.0000
  122.0000    0.5750    0.4540    0.1210    2.3055    3.5827    8.1317    1.1760   12.3532    5.4434    0.3560    0.0000    0.0400    0.4300    0.0000
  122.0000    0.7000    0.4540    0.2460    2.9777    3.4729    8.1076    0.1497   12.9092    5.9215    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  123.0000    0.4570    0.4540    0.0030    1.1910    4.3657    8.1246    5.3227   10.2301    4.3902    0.3560    0.1710    0.0400    0.4300    0.0000
  123.0000    0.4590    0.4540    0.0050    1.1960    4.3379    8.1248    5.2082   10.2882    4.3885    0.3560    0.1710    0.0400    0.4300    0.0000
  123.0000    0.4610    0.4540    0.0070    1.2094    4.3165    8.1301    5.1108   10.3379    4.3955    0.3560    0.1465    0.0400    0.4300    0.0000
  123.0000    0.4650    0.4540    0.0110    1.2201    4.2791    8.1321    4.9546   10.4179    4.3955    0.3560    0.1404    0.0400    0.4300    0.0000
  123.0000    0.4700    0.4540    0.0160    1.2419    4.2418    8.1410    4.7883   10.5034    4.4092    0.3560    0.1090    0.0400    0.4300    0.0000
  123.0000    0.4750    0.4540    0.0210    1.2558    4.2087    8.1431    4.6470   10.5764    4.4094    0.3560    0.1023    0.0400    0.4300    0.0000
  123.0000    0.4800    0.4540    0.0260    1.2785    4.1843    8.1460    4.5309   10.6366    4.4107    0.3560    0.0957    0.0400    0.4300    0.0000
  123.0000    0.4900    0.4540    0.0360    1.3568    4.1623    8.1633    4.3738   10.7197    4.4388    0.3560    0.0577    0.0400    0.4300    0.0000
  123.0000    0.5000    0.4540    0.0460    1.4636    4.1382    8.1826    4.1791   10.8214    4.4775    0.3560    0.0307    0.0400    0.4300    0.0000
  123.0000    0.5100    0.4540    0.0560    2.1448    3.7806    8.1715    2.0761   11.8772    5.1791    0.3560    0.0000    0.0400    0.4300    0.0000
  123.0000    0.5200    0.4540    0.0660    2.1094    3.9873    8.1107    2.9466   11.4461    5.2871    0.3560    0.0000    0.0400    0.4300    0.0000
  123.0000    0.5300    0.4540    0.0760    2.1439    3.8744    8.1159    2.4691   11.6891    5.2961    0.3560    0.0000    0.0400    0.4300    0.0000
  123.0000    0.5400    0.4540    0.0860    2.2078    3.7418    8.1193    1.8826   11.9863    5.3594    0.3560    0.0000    0.0400    0.4300    0.0000
  123.0000    0.5500    0.4540    0.0960    2.2564    3.6243    8.1245    1.3722   12.2456    5.4043    0.3560    0.0000    0.0400    0.4300    0.0000
  123.0000    0.5750    0.4540    0.1210    2.3469    3.5763    8.1327    1.1088   12.3868    5.4901    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  124.0000    0.4570    0.4540    0.0030    1.1933    4.3661    8.1259    5.3220   10.2304    4.3923    0.3560    0.1644    0.0400    0.4300    0.0000
  124.0000    0.4590    0.4540    0.0050    1.1982    4.3382    8.1260    5.2074   10.2887    4.3904    0.3560    0.1647    0.0400    0.4300    0.0000
  124.0000    0.4610    0.4540    0.0070    1.2119    4.3172    8.1318    5.1111   10.3378    4.3990    0.3560    0.1399    0.0400    0.4300    0.0000
  124.0000    0.4650    0.4540    0.0110    1.2227    4.2797    8.1339    4.9545   10.4179    4.3992    0.3560    0.1336    0.0400    0.4300    0.0000
  124.0000    0.4700    0.4540    0.0160    1.2445    4.2423    8.1429    4.7878   10.5036    4.4129    0.3560    0.1020    0.0400    0.4300    0.0000
  124.0000    0.4750    0.4540    0.0210    1.2585    4.2096    8.1452    4.6476   10.5760    4.4141    0.3560    0.0958    0.0400    0.4300    0.0000
  124.0000    0.4800    0.4540    0.0260    1.2819    4.1853    8.1483    4.5313   10.6364    4.4161    0.3560    0.0892    0.0400    0.4300    0.0000
  124.0000    0.4900    0.4540    0.0360    1.3637    4.1635    8.1665    4.3718   10.7207    4.4468    0.3560    0.0510    0.0400    0.4300    0.0000
  124.0000    0.5000    0.4540    0.0460    1.4902    4.1366    8.1885    4.1459   10.8380    4.4952    0.3560    0.0247    0.0400    0.4300    0.0000
  124.0000    0.5100    0.4540    0.0560    2.0859    3.9207    8.1409    2.6955   11.5675    5.2123    0.3560    0.0000    0.0400    0.4300    0.0000
  124.0000    0.5200    0.4540    0.0660    2.1193    4.0095    8.1106    3.0255   11.4067    5.3058    0.3560    0.0000    0.0400    0.4300    0.0000
  124.0000    0.5300    0.4540    0.0760    2.1529    3.9008    8.1153    2.5654   11.6409    5.3146    0.3560    0.0000    0.0400    0.4300    0.0000
  124.0000    0.5400    0.4540    0.0860    2.2313    3.7396    8.1203    1.8503   12.0025    5.3891    0.3560    0.0000    0.0400    0.4300    0.0000
  124.0000    0.5500    0.4540    0.0960    2.2760    3.6223    8.1255    1.3446   12.2594    5.4317    0.3560    0.0000    0.0400    0.4300    0.0000
  124.0000    0.5750    0.4540    0.1210    2.3950    3.5688    8.1335    1.0305   12.4260    5.5420    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  125.0000    0.4570    0.4540    0.0030    1.1957    4.3665    8.1272    5.3213   10.2308    4.3944    0.3560    0.1578    0.0400    0.4300    0.0000
  125.0000    0.4590    0.4540    0.0050    1.2005    4.3385    8.1272    5.2065   10.2891    4.3924    0.3560    0.1585    0.0400    0.4300    0.0000
  125.0000    0.4610    0.4540    0.0070    1.2144    4.3178    8.1336    5.1113   10.3377    4.4024    0.3560    0.1333    0.0400    0.4300    0.0000
  125.0000    0.4650    0.4540    0.0110    1.2254    4.2803    8.1358    4.9544   10.4180    4.4029    0.3560    0.1267    0.0400    0.4300    0.0000
  125.0000    0.4700    0.4540    0.0160    1.2472    4.2433    8.1450    4.7890   10.5030    4.4178    0.3560    0.0954    0.0400    0.4300    0.0000
  125.0000    0.4750    0.4540    0.0210    1.2612    4.2106    8.1475    4.6490   10.5753    4.4193    0.3560    0.0896    0.0400    0.4300    0.0000
  125.0000    0.4800    0.4540    0.0260    1.2854    4.1863    8.1506    4.5317   10.6362    4.4215    0.3560    0.0827    0.0400    0.4300    0.0000
  125.0000    0.4900    0.4540    0.0360    1.3730    4.1652    8.1704    4.3688   10.7221    4.4574    0.3560    0.0447    0.0400    0.4300    0.0000
  125.0000    0.5000    0.4540    0.0460    1.5234    4.1334    8.1951    4.1000   10.8609    4.5166    0.3560    0.0187    0.0400    0.4300    0.0000
  125.0000    0.5100    0.4540    0.0560    2.0775    3.9686    8.1277    2.8953   11.4676    5.2322    0.3560    0.0000    0.0400    0.4300    0.0000
  125.0000    0.5200    0.4540    0.0660    2.1308    4.0289    8.1111    3.0916   11.3736    5.3252    0.3560    0.0000    0.0400    0.4300    0.0000
  125.0000    0.5300    0.4540    0.0760    2.1704    3.9138    8.1160    2.6000   11.6236    5.3389    0.3560    0.0000    0.0400    0.4300    0.0000
  125.0000    0.5400    0.4540    0.0860    2.2548    3.7374    8.1212    1.8180   12.0187    5.4188    0.3560    0.0000    0.0400    0.4300    0.0000
  125.0000    0.5500    0.4540    0.0960    2.3139    3.6133    8.1262    1.2704   12.2964    5.4741    0.3560    0.0000    0.0400    0.4300    0.0000
  125.0000    0.5750    0.4540    0.1210    2.4659    3.5587    8.1323    0.9192   12.4817    5.6081    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  126.0000    0.4570    0.4540    0.0030    1.1981    4.3669    8.1285    5.3205   10.2311    4.3965    0.3560    0.1512    0.0400    0.4300    0.0000
  126.0000    0.4590    0.4540    0.0050    1.2027    4.3389    8.1285    5.2056   10.2895    4.3944    0.3560    0.1523    0.0400    0.4300    0.0000
  126.0000    0.4610    0.4540    0.0070    1.2169    4.3185    8.1353    5.1116   10.3375    4.4059    0.3560    0.1267    0.0400    0.4300    0.0000
  126.0000    0.4650    0.4540    0.0110    1.2280    4.2810    8.1376    4.9543   10.4180    4.4066    0.3560    0.1198    0.0400    0.4300    0.0000
  126.0000    0.4700    0.4540    0.0160    1.2498    4.2444    8.1474    4.7908   10.5021    4.4232    0.3560    0.0889    0.0400    0.4300    0.0000
  126.0000    0.4750    0.4540    0.0210    1.2639    4.2116    8.1498    4.6503   10.5746    4.4246    0.3560    0.0833    0.0400    0.4300    0.0000
  126.0000    0.4800    0.4540    0.0260    1.2888    4.1872    8.1529    4.5320   10.6360    4.4268    0.3560    0.0763    0.0400    0.4300    0.0000
  126.0000    0.4900    0.4540    0.0360    1.3837    4.1668    8.1744    4.3645   10.7243    4.4688    0.3560    0.0386    0.0400    0.4300    0.0000
  126.0000    0.5000    0.4540    0.0460    1.5765    4.1254    8.2041    4.0149   10.9035    4.5493    0.3560    0.0125    0.0400    0.4300    0.0000
  126.0000    0.5100    0.4540    0.0560    2.0752    4.0069    8.1168    3.0508   11.3898    5.2504    0.3560    0.0000    0.0400    0.4300    0.0000
  126.0000    0.5200    0.4540    0.0660    2.1423    4.0483    8.1116    3.1577   11.3406    5.3447    0.3560    0.0000    0.0400    0.4300    0.0000
  126.0000    0.5300    0.4540    0.0760    2.1882    3.9265    8.1166    2.6329   11.6071    5.3633    0.3560    0.0000    0.0400    0.4300    0.0000
  126.0000    0.5400    0.4540    0.0860    2.2783    3.7352    8.1222    1.7857   12.0349    5.4485    0.3560    0.0000    0.0400    0.4300    0.0000
  126.0000    0.5500    0.4540    0.0960    2.3541    3.6033    8.1269    1.1901   12.3365    5.5185    0.3560    0.0000    0.0400    0.4300    0.0000
  126.0000    0.5750    0.4540    0.1210    2.5661    3.5445    8.1280    0.7622   12.5602    5.6906    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  127.0000    0.4570    0.4540    0.0030    1.2005    4.3676    8.1301    5.3209   10.2310    4.3998    0.3560    0.1446    0.0400    0.4300    0.0000
  127.0000    0.4590    0.4540    0.0050    1.2049    4.3394    8.1299    5.2055   10.2896    4.3971    0.3560    0.1463    0.0400    0.4300    0.0000
  127.0000    0.4610    0.4540    0.0070    1.2193    4.3192    8.1370    5.1118   10.3374    4.4094    0.3560    0.1201    0.0400    0.4300    0.0000
  127.0000    0.4650    0.4540    0.0110    1.2306    4.2816    8.1394    4.9542   10.4181    4.4103    0.3560    0.1130    0.0400    0.4300    0.0000
  127.0000    0.4700    0.4540    0.0160    1.2524    4.2455    8.1497    4.7926   10.5012    4.4287    0.3560    0.0824    0.0400    0.4300    0.0000
  127.0000    0.4750    0.4540    0.0210    1.2666    4.2127    8.1521    4.6517   10.5739    4.4298    0.3560    0.0770    0.0400    0.4300    0.0000
  127.0000    0.4800    0.4540    0.0260    1.2930    4.1887    8.1558    4.5338   10.6352    4.4339    0.3560    0.0700    0.0400    0.4300    0.0000
  127.0000    0.4900    0.4540    0.0360    1.3978    4.1683    8.1790    4.3562   10.7284    4.4817    0.3560    0.0327    0.0400    0.4300    0.0000
  127.0000    0.5000    0.4540    0.0460    1.7042    4.0759    8.2212    3.6891   11.0664    4.6228    0.3560    0.0065    0.0400    0.4300    0.0000
  127.0000    0.5100    0.4540    0.0560    2.0748    4.0416    8.1090    3.1898   11.3203    5.2680    0.3560    0.0000    0.0400    0.4300    0.0000
  127.0000    0.5200    0.4540    0.0660    2.1538    4.0677    8.1121    3.2238   11.3075    5.3642    0.3560    0.0000    0.0400    0.4300    0.0000
  127.0000    0.5300    0.4540    0.0760    2.2059    3.9392    8.1173    2.6659   11.5906    5.3877    0.3560    0.0000    0.0400    0.4300    0.0000
  127.0000    0.5400    0.4540    0.0860    2.3120    3.7119    8.1229    1.6589   12.0983    5.4863    0.3560    0.0000    0.0400    0.4300    0.0000
  127.0000    0.5500    0.4540    0.0960    2.4086    3.5911    8.1264    1.0870   12.3881    5.5716    0.3560    0.0000    0.0400    0.4300    0.0000
  127.0000    0.5750    0.4540    0.1210    2.7293    3.5214    8.1159    0.5068   12.6879    5.7989    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  128.0000    0.4570    0.4540    0.0030    1.2030    4.3684    8.1319    5.3215   10.2307    4.4033    0.3560    0.1379    0.0400    0.4300    0.0000
  128.0000    0.4590    0.4540    0.0050    1.2071    4.3401    8.1314    5.2059   10.2894    4.4002    0.3560    0.1404    0.0400    0.4300    0.0000
  128.0000    0.4610    0.4540    0.0070    1.2218    4.3199    8.1388    5.1121   10.3373    4.4129    0.3560    0.1135    0.0400    0.4300    0.0000
  128.0000    0.4650    0.4540    0.0110    1.2332    4.2822    8.1412    4.9541   10.4182    4.4140    0.3560    0.1061    0.0400    0.4300    0.0000
  128.0000    0.4700    0.4540    0.0160    1.2551    4.2467    8.1520    4.7945   10.5002    4.4341    0.3560    0.0758    0.0400    0.4300    0.0000
  128.0000    0.4750    0.4540    0.0210    1.2696    4.2142    8.1548    4.6548   10.5723    4.4366    0.3560    0.0708    0.0400    0.4300    0.0000
  128.0000    0.4800    0.4540    0.0260    1.2974    4.1903    8.1588    4.5359   10.6342    4.4413    0.3560    0.0638    0.0400    0.4300    0.0000
  128.0000    0.4900    0.4540    0.0360    1.4167    4.1691    8.1839    4.3408   10.7361    4.4963    0.3560    0.0272    0.0400    0.4300    0.0000
  128.0000    0.5000    0.4540    0.0460    1.9047    3.9738    8.2455    3.0803   11.3708    4.7424    0.3560    0.0006    0.0400    0.4300    0.0000
  128.0000    0.5100    0.4540    0.0560    2.0790    4.0670    8.1084    3.2874   11.2715    5.2840    0.3560    0.0000    0.0400    0.4300    0.0000
  128.0000    0.5200    0.4540    0.0660    2.1705    4.0829    8.1125    3.2680   11.2855    5.3872    0.3560    0.0000    0.0400    0.4300    0.0000
  128.0000    0.5300    0.4540    0.0760    2.2237    3.9519    8.1180    2.6989   11.5741    5.4122    0.3560    0.0000    0.0400    0.4300    0.0000
  128.0000    0.5400    0.4540    0.0860    2.3537    3.6721    8.1233    1.4582   12.1986    5.5304    0.3560    0.0000    0.0400    0.4300    0.0000
  128.0000    0.5500    0.4540    0.0960    2.4817    3.5762    8.1242    0.9544   12.4544    5.6360    0.3560    0.0000    0.0400    0.4300    0.0000
  128.0000    0.5750    0.4540    0.1210    3.0158    3.4868    8.0845    0.0820   12.9003    5.9400    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  129.0000    0.4570    0.4540    0.0030    1.2055    4.3692    8.1336    5.3220   10.2304    4.4069    0.3560    0.1313    0.0400    0.4300    0.0000
  129.0000    0.4590    0.4540    0.0050    1.2093    4.3407    8.1330    5.2063   10.2892    4.4033    0.3560    0.1345    0.0400    0.4300    0.0000
  129.0000    0.4610    0.4540    0.0070    1.2243    4.3206    8.1405    5.1123   10.3371    4.4164    0.3560    0.1069    0.0400    0.4300    0.0000
  129.0000    0.4650    0.4540    0.0110    1.2358    4.2829    8.1431    4.9542   10.4181    4.4179    0.3560    0.0992    0.0400    0.4300    0.0000
  129.0000    0.4700    0.4540    0.0160    1.2576    4.2484    8.1548    4.7987   10.4981    4.4412    0.3560    0.0698    0.0400    0.4300    0.0000
  129.0000    0.4750    0.4540    0.0210    1.2727    4.2160    8.1578    4.6589   10.5703    4.4441    0.3560    0.0646    0.0400    0.4300    0.0000
  129.0000    0.4800    0.4540    0.0260    1.3018    4.1919    8.1617    4.5379   10.6331    4.4488    0.3560    0.0576    0.0400    0.4300    0.0000
  129.0000    0.4900    0.4540    0.0360    1.4394    4.1694    8.1890    4.3196   10.7467    4.5123    0.3560    0.0222    0.0400    0.4300    0.0000
  129.0000    0.5000    0.4540    0.0460    2.2401    3.6371    8.2177    1.3982   12.2118    5.1034    0.3560    0.0000    0.0400    0.4300    0.0000
  129.0000    0.5100    0.4540    0.0560    2.0832    4.0924    8.1079    3.3850   11.2227    5.2999    0.3560    0.0000    0.0400    0.4300    0.0000
  129.0000    0.5200    0.4540    0.0660    2.1950    4.0916    8.1129    3.2784   11.2803    5.4157    0.3560    0.0000    0.0400    0.4300    0.0000
  129.0000    0.5300    0.4540    0.0760    2.2510    3.9527    8.1184    2.6747   11.5862    5.4434    0.3560    0.0000    0.0400    0.4300    0.0000
  129.0000    0.5400    0.4540    0.0860    2.4143    3.6322    8.1221    1.2381   12.3086    5.5859    0.3560    0.0000    0.0400    0.4300    0.0000
  129.0000    0.5500    0.4540    0.0960    2.5962    3.5572    8.1173    0.7637   12.5498    5.7206    0.3560    0.0000    0.0400    0.4300    0.0000
  129.0000    0.5750    0.4540    0.1210    3.3721    3.4689    8.0286   -0.3463   13.1145    6.1098    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  130.0000    0.4570    0.4540    0.0030    1.2080    4.3699    8.1354    5.3226   10.2301    4.4104    0.3560    0.1246    0.0400    0.4300    0.0000
  130.0000    0.4590    0.4540    0.0050    1.2115    4.3413    8.1345    5.2066   10.2890    4.4064    0.3560    0.1287    0.0400    0.4300    0.0000
  130.0000    0.4610    0.4540    0.0070    1.2268    4.3213    8.1422    5.1126   10.3370    4.4199    0.3560    0.1003    0.0400    0.4300    0.0000
  130.0000    0.4650    0.4540    0.0110    1.2385    4.2841    8.1454    4.9563   10.4170    4.4234    0.3560    0.0924    0.0400    0.4300    0.0000
  130.0000    0.4700    0.4540    0.0160    1.2601    4.2501    8.1577    4.8033   10.4959    4.4485    0.3560    0.0637    0.0400    0.4300    0.0000
  130.0000    0.4750    0.4540    0.0210    1.2757    4.2178    8.1608    4.6629   10.5683    4.4517    0.3560    0.0584    0.0400    0.4300    0.0000
  130.0000    0.4800    0.4540    0.0260    1.3062    4.1935    8.1647    4.5400   10.6321    4.4562    0.3560    0.0514    0.0400    0.4300    0.0000
  130.0000    0.4900    0.4540    0.0360    1.4752    4.1680    8.1959    4.2781   10.7675    4.5362    0.3560    0.0168    0.0400    0.4300    0.0000
  130.0000    0.5000    0.4540    0.0460    2.1384    3.8811    8.1696    2.4760   11.6729    5.1776    0.3560    0.0000    0.0400    0.4300    0.0000
  130.0000    0.5100    0.4540    0.0560    2.0874    4.1179    8.1074    3.4826   11.1740    5.3158    0.3560    0.0000    0.0400    0.4300    0.0000
  130.0000    0.5200    0.4540    0.0660    2.2194    4.1004    8.1132    3.2888   11.2751    5.4442    0.3560    0.0000    0.0400    0.4300    0.0000
  130.0000    0.5300    0.4540    0.0760    2.2864    3.9435    8.1185    2.6026   11.6223    5.4803    0.3560    0.0000    0.0400    0.4300    0.0000
  130.0000    0.5400    0.4540    0.0860    2.4954    3.5979    8.1187    1.0197   12.4179    5.6521    0.3560    0.0000    0.0400    0.4300    0.0000
  130.0000    0.5500    0.4540    0.0960    2.7814    3.5300    8.1018    0.4696   12.6968    5.8284    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  131.0000    0.4570    0.4540    0.0030    1.2105    4.3707    8.1371    5.3232   10.2298    4.4140    0.3560    0.1180    0.0400    0.4300    0.0000
  131.0000    0.4590    0.4540    0.0050    1.2137    4.3420    8.1361    5.2070   10.2888    4.4095    0.3560    0.1228    0.0400    0.4300    0.0000
  131.0000    0.4610    0.4540    0.0070    1.2289    4.3222    8.1441    5.1144   10.3361    4.4243    0.3560    0.0949    0.0400    0.4300    0.0000
  131.0000    0.4650    0.4540    0.0110    1.2412    4.2853    8.1478    4.9585   10.4160    4.4289    0.3560    0.0856    0.0400    0.4300    0.0000
  131.0000    0.4700    0.4540    0.0160    1.2627    4.2519    8.1607    4.8078   10.4936    4.4559    0.3560    0.0577    0.0400    0.4300    0.0000
  131.0000    0.4750    0.4540    0.0210    1.2788    4.2196    8.1638    4.6669   10.5663    4.4592    0.3560    0.0522    0.0400    0.4300    0.0000
  131.0000    0.4800    0.4540    0.0260    1.3118    4.1956    8.1681    4.5427   10.6308    4.4653    0.3560    0.0457    0.0400    0.4300    0.0000
  131.0000    0.4900    0.4540    0.0360    1.5208    4.1653    8.2042    4.2216   10.7958    4.5661    0.3560    0.0111    0.0400    0.4300    0.0000
  131.0000    0.5000    0.4540    0.0460    2.0672    4.0195    8.1405    3.1010   11.3604    5.2102    0.3560    0.0000    0.0400    0.4300    0.0000
  131.0000    0.5100    0.4540    0.0560    2.0956    4.1391    8.1072    3.5595   11.1355    5.3338    0.3560    0.0000    0.0400    0.4300    0.0000
  131.0000    0.5200    0.4540    0.0660    2.2439    4.1091    8.1136    3.2992   11.2699    5.4727    0.3560    0.0000    0.0400    0.4300    0.0000
  131.0000    0.5300    0.4540    0.0760    2.3217    3.9342    8.1187    2.5306   11.6583    5.5172    0.3560    0.0000    0.0400    0.4300    0.0000
  131.0000    0.5400    0.4540    0.0860    2.6135    3.5698    8.1109    0.7885   12.5335    5.7347    0.3560    0.0000    0.0400    0.4300    0.0000
  131.0000    0.5500    0.4540    0.0960    3.0636    3.5050    8.0674    0.0872   12.8880    5.9628    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  132.0000    0.4570    0.4540    0.0030    1.2130    4.3715    8.1389    5.3238   10.2295    4.4175    0.3560    0.1113    0.0400    0.4300    0.0000
